R,G,B
160.84427420910495,2.4728260030864195,4.979247685185185
161.05269724151233,2.485910011574074,4.988903356481481
161.3744174382716,2.4865861304012347,4.9463093171296295
161.66513406635804,2.505317804783951,4.930815489969135
161.82490354938273,2.5514163773148146,4.911873070987654
161.8897482638889,2.56166087962963,4.911971932870371
161.85871383101852,2.597332175925926,4.937689043209876
162.27046344521605,2.647325424382716,4.958511766975309
162.36770061728396,2.6618909143518517,4.949137731481481
162.41882957175926,2.6828144290123457,4.95288242669753
162.6607392939815,2.7589414544753086,5.028589891975309
162.90020302854938,2.799325327932099,4.974585744598765
162.87494212962963,2.8148837770061728,4.975244502314815
162.9041724537037,2.821700424382716,4.957123842592592
162.9426528742284,2.8677816358024693,5.013612075617284
162.93664689429013,2.8829933449074074,4.9926437114197535
160.65465277777778,2.8295915316358027,5.010623070987655
157.29234616126544,2.6798741319444446,5.171815200617284
156.83355902777777,2.5662480709876543,5.137832754629629
157.64471113040125,2.502327835648148,5.169125192901235
158.93634789737655,2.4560942322530863,5.149361014660494
159.9130830439815,2.454655671296296,5.146038773148148
160.61640432098764,2.4808531057098766,5.1117939814814815
161.3967404513889,2.4983150077160494,5.080988618827161
161.76265480324074,2.5057248263888887,5.02839168595679
161.94828125,2.5173152970679014,5.026728877314815
161.9554446373457,2.5156611689814814,4.9836800733024695
162.19025848765432,2.5189443479938274,4.901585165895062
162.52969376929013,2.521824845679012,4.847784529320988
162.77497974537036,2.5239853395061727,4.842875675154321
162.94383101851852,2.5478795331790125,4.77840518904321
163.07101466049383,2.584384162808642,4.820161554783951
163.11441358024692,2.6028925540123455,4.821775173611111
163.20693287037037,2.6796436149691356,4.885413290895062
163.40425009645062,2.853537326388889,5.07673225308642
163.3293070023148,2.852214988425926,5.040952449845679
163.23841483410493,2.8497193287037037,5.0208116319444445
159.9141054205247,2.8019246720679014,5.160150462962963
155.79158082561727,2.625154803240741,5.245190972222222
154.61667920524692,2.522430073302469,5.415173611111111
155.1487326388889,2.4940649112654323,5.469456018518518
156.45354166666667,2.44837962962963,5.60545524691358
157.24517312885803,2.4410112847222223,5.630426793981481
158.18306905864196,2.4512847222222223,5.759158950617284
159.4866796875,2.5193778935185187,5.830596064814815
160.51215133101852,2.624188850308642,5.9610542052469135
160.6655825617284,2.6111607831790122,5.929821566358025
160.7680425347222,2.598634259259259,5.879723668981481
160.87790991512347,2.6035378086419754,5.8622844328703705
161.56802420910495,2.638355034722222,5.884888599537037
161.67590470679013,2.658618827160494,5.878829571759259
161.8365552662037,2.6929663387345677,5.804582368827161
161.9800747492284,2.7389723186728396,5.758965084876543
162.13816213348767,2.759132908950617,5.730631269290123
162.28356433256172,2.7938411458333334,5.761723090277778
162.47459972993826,2.8117467206790123,5.67760368441358
162.49195601851852,2.822684702932099,5.649597800925926
162.50508584104938,2.826006462191358,5.606495466820988
160.84658082561728,2.787677951388889,5.610120563271605
156.41804591049382,2.634181134259259,5.841800733024692
154.90616271219136,2.541856674382716,5.984128086419753
155.1546484375,2.517590663580247,6.081871624228395
156.1852237654321,2.473675250771605,6.179415509259259
157.5331539351852,2.447707851080247,6.356261574074074
158.6601707175926,2.477504822530864,6.525442226080247
159.6320804398148,2.4916676311728394,6.558581211419753
160.48219569830246,2.568179976851852,6.433682966820988
160.76988811728395,2.586828221450617,6.4889834104938275
160.91302710262346,2.5996764081790125,6.506285204475309
161.27156876929013,2.613160204475309,6.546092303240741
161.68118296682098,2.6739076967592594,6.636310281635803
161.98014371141974,2.7046330054012344,6.618370949074074
162.0876065779321,2.692470100308642,6.526896701388889
162.22292197145063,2.700349151234568,6.490254147376543
162.34052324459876,2.7162900270061727,6.494847125771605
162.50606626157406,2.7302059220679014,6.384814332561729
162.64846498842593,2.778673321759259,6.2765620177469135
162.7740658757716,2.8200014467592593,6.216984471450617
162.74749421296298,2.8371166087962965,6.164713541666667
162.5885257523148,2.8289139660493827,6.078977141203704
158.8313175154321,2.689907889660494,6.20630787037037
155.5034510030864,2.588361304012346,6.321926118827161
155.01036844135803,2.5172386188271605,6.342816358024692
155.86221884645062,2.487354359567901,6.485675636574074
157.30281539351853,2.444736689814815,6.6138030478395065
158.38337239583333,2.441688850308642,6.7023461612654325
159.40650655864198,2.4544077932098767,6.764272762345679
160.40368489583332,2.5018894675925925,6.799508584104938
160.74380835262346,2.530143711419753,6.7235315393518515
161.02246238425926,2.5621016589506174,6.724527391975308
161.35017891589507,2.5994497492283952,6.760575327932099
161.52306520061728,2.6127083333333334,6.725314429012346
161.7148514660494,2.643975212191358,6.763144290123456
162.34028886959877,2.7439033564814816,6.7804123263888885
162.3451601080247,2.7390287422839505,6.748939043209877
162.4646479552469,2.7480049189814815,6.657396797839506
162.65759837962963,2.775704571759259,6.624560185185185
162.74215518904322,2.812033179012346,6.555890721450617
162.64222511574073,2.802543885030864,6.491754436728395
162.70879243827162,2.8127507716049385,6.35504581404321
162.6826596257716,2.818715760030864,6.2726962770061725
162.263387345679,2.7947535686728395,6.18193287037037
158.58671778549382,2.646061921296296,6.182695794753086
156.55532021604938,2.5484886188271605,6.302504822530865
157.1223500192901,2.528191550925926,6.3564684606481485
158.5970809220679,2.4888242669753087,6.447985628858024
159.53470196759258,2.5104041280864196,6.350647183641975
160.33884066358024,2.5398316936728396,6.487193287037037
160.9203370949074,2.5587109375,6.4635633680555555
161.25982783564814,2.5906413966049384,6.506891878858025
161.3450144675926,2.603282214506173,6.496920331790124
161.54451244212962,2.6161328125,6.459459394290123
161.71140769675927,2.6197868441358025,6.405949074074074
161.76278886959878,2.6206775655864196,6.352379436728395
161.95108940972221,2.6343123070987655,6.315587866512345
162.3648263888889,2.727594039351852,6.248730709876543
162.40414207175925,2.7408998842592593,6.154132908950618
162.41713493441358,2.731206114969136,6.1219410686728395
162.4573789544753,2.7662123842592594,6.055196277006173
162.6046450617284,2.7762755594135804,5.921098572530864
162.59022907021605,2.7622487461419754,5.944575135030864
162.55879726080246,2.770861786265432,5.843463541666667
160.83617283950616,2.701720679012346,5.854922839506173
157.31344618055556,2.5346614583333333,5.890609567901235
157.15510223765432,2.4827435378086418,5.867096836419753
158.41660976080246,2.4635276813271605,5.977861689814815
159.55995949074074,2.4640297067901233,5.980088734567901
160.35580150462962,2.5267867476851853,6.035607638888889
161.1274937307099,2.5937553047839508,6.082264178240741
161.27021846064815,2.5888286072530864,6.022857349537037
161.41283709490742,2.6015041473765432,5.974222125771605
161.60494936342593,2.588730227623457,5.983082079475309
161.73068142361112,2.6056370563271605,5.969294463734568
161.96413676697532,2.6557450810185186,5.928406153549383
162.11854214891974,2.709734760802469,5.969346547067901
162.33232445987653,2.792991898148148,5.886359953703704
162.65072193287037,2.953258101851852,5.889606963734568
162.77470100308642,2.9814978780864196,5.850166859567901
162.95066358024692,3.0316820987654323,5.882570408950618
163.0693721064815,3.074821084104938,5.805106577932099
163.01439766589507,3.0650834297839507,5.738657889660494
163.06801986882715,3.0655449459876545,5.711257233796296
163.04456211419753,3.0678245563271607,5.6459095293209876
161.3805714699074,3.008528645833333,5.707712673611111
157.75821566358024,2.8153858024691356,5.902654320987654
156.81342785493828,2.7037639853395063,5.916285686728395
157.52796971450618,2.6787321566358027,5.911252893518519
158.81092881944446,2.642434413580247,5.967518325617284
159.68056857638888,2.6716155478395063,6.046322337962963
160.5010614390432,2.72783805941358,6.091332465277778
161.2673442322531,2.780692033179012,6.054567418981481
161.54870129243827,2.8049156057098767,6.02856288580247
161.72207224151234,2.810131172839506,5.96659481095679
161.89424768518518,2.834971547067901,5.976535493827161
162.0561791087963,2.868495852623457,5.9491594328703705
162.27913869598765,2.885552662037037,5.854198013117284
162.37059027777778,2.9020949074074074,5.813601466049382
162.4332851080247,2.911075424382716,5.780211709104938
162.42612413194445,2.9124064429012346,5.749123746141976
162.585128279321,2.9186265432098764,5.6857696759259255
162.63066743827162,2.926619888117284,5.636200810185185
162.67872395833334,2.9067587770061727,5.595821277006173
162.6089028742284,2.8896672453703705,5.576854745370371
162.64580246913582,2.8772217399691358,5.470262827932099
162.6294637345679,2.8698206018518517,5.471396122685185
162.4265726273148,2.864364390432099,5.4265880594135805
159.14061246141975,2.7210566165123455,5.386586612654321
157.01227478780865,2.5526957947530864,5.520213155864197
157.32196903935184,2.524784915123457,5.490602334104938
158.3444955632716,2.4826957947530865,5.581200327932099
159.41835358796297,2.476073977623457,5.655255594135802
160.21299430941357,2.5482508680555553,5.756036361882716
160.76850983796297,2.5722188464506175,5.731057098765432
161.27589940200616,2.610392554012346,5.731151138117284
161.52815634645063,2.649877025462963,5.741943962191358
161.68614197530863,2.662059220679012,5.6933796296296295
161.76813657407408,2.6808844521604938,5.633397955246914
161.9417259837963,2.7139400077160496,5.551241801697531
162.085,2.7547444058641974,5.546131847993827
162.3888773148148,2.782312403549383,5.476795910493827
162.3855791859568,2.7704441550925925,5.431283275462963
162.45467881944444,2.779361014660494,5.407626350308642
162.64075906635802,2.812221739969136,5.428187210648148
162.72811969521604,2.8416550925925925,5.339959972993827
162.75191309799382,2.858305362654321,5.30936294367284
162.90624035493826,2.8968060378086418,5.276310763888889
162.8838570601852,2.9179634452160492,5.288401813271605
162.88976321373457,2.917407889660494,5.215213638117284
162.83110194830246,2.9244222608024693,5.204238040123457
160.87978443287037,2.8863382523148147,5.316271219135802
157.9958555169753,2.717707851080247,5.292707851080247
157.7876596257716,2.577358699845679,5.337183159722223
158.5881356095679,2.5413802083333334,5.330427758487654
159.56278935185185,2.5327425733024693,5.372934027777778
160.16259693287037,2.568258101851852,5.358319347993827
160.931942033179,2.6202927276234567,5.4024590084876545
161.5075139853395,2.6343653549382715,5.37938175154321
161.62186680169754,2.649328703703704,5.351702835648148
161.8251982060185,2.668120177469136,5.308812210648148
161.94526475694445,2.685828510802469,5.275739776234568
161.98380063657407,2.693484278549383,5.278959297839506
162.1389988425926,2.7181081211419755,5.268046392746913
162.19345775462963,2.73608699845679,5.260275848765432
162.3980362654321,2.7619020061728397,5.216984471450617
162.6572550154321,2.820619212962963,5.2133748070987656
162.82460503472223,2.8430507330246915,5.208221450617284
162.7984833140432,2.8467341820987655,5.18893325617284
162.8818706597222,2.8546788194444446,5.150971739969136
162.90745804398148,2.8587104552469134,5.136813271604939
162.9610228587963,2.8675376157407406,5.117323013117284
163.04272907021604,2.894026813271605,5.139158950617284
163.0787461419753,2.9164409722222224,5.097411265432099
163.03574411651235,2.925196759259259,5.092618634259259
162.50954041280863,2.9269203317901233,5.067859760802469
159.6397444058642,2.8453940007716048,5.128440875771605
158.30406732253087,2.7275419560185186,5.270685763888889
158.87378761574075,2.6894102044753088,5.212725694444444
159.8949180169753,2.6572868441358026,5.262220293209877
160.61118007330248,2.7090504436728393,5.200114776234568
160.96701774691357,2.698607735339506,5.215346739969136
161.3884519675926,2.722022087191358,5.208470775462963
161.69680603780864,2.739532214506173,5.209934413580247
161.8231143904321,2.7456920331790124,5.1696976273148145
162.0232175925926,2.7582291666666667,5.135868537808642
162.14587866512346,2.7747694830246914,5.105934124228395
162.2891618441358,2.790892650462963,5.0931597222222225
162.437059220679,2.806932388117284,5.0577758487654325
162.6539448302469,2.8679475308641975,5.108734567901235
162.80634307484567,2.911572627314815,5.101905381944444
162.82250144675925,2.919198013117284,5.087407407407407
162.8675284529321,2.9399488811728394,5.111783854166666
163.03249517746914,2.9812355324074074,5.058501157407408
163.00900077160495,2.983965084876543,5.0416618441358025
162.99135802469135,2.9819931520061727,5.014969618055556
162.94868344907408,2.9782262731481484,5.0037673611111115
162.97702835648147,2.986865837191358,4.963353105709877
162.96244116512347,2.986818576388889,4.96926311728395
162.7709871720679,2.9838228202160493,4.9314457947530865
160.52204427083333,2.9741276041666667,4.966863908179012
158.97802131558643,2.846769386574074,5.051030092592592
159.10239631558642,2.787757523148148,4.9841898148148145
160.13574797453703,2.7727483603395062,5.077338445216049
160.95448013117283,2.827417534722222,5.036791087962963
161.1451982060185,2.8284095293209877,5.060252218364197
161.54811487268518,2.8764959490740742,5.041831114969136
161.88048466435185,2.9013840663580246,5.052826967592592
161.97495659722222,2.894905478395062,5.017421392746914
162.10203944830246,2.893556134259259,5.039991319444445
162.18157021604938,2.898152488425926,5.042799961419753
162.23911410108025,2.9034456983024692,5.037442129629629
